epoch,split,class_idx,class_name,precision,recall,f1,threshold,tp,fp,fn,tn,support
35,validation,12,chinese_cymbal,0.053078554570674896,0.328162282705307,0.09137729555368423,0.2749999761581421,275.0,4906.0,563.0,34504.0,838.0
35,validation,13,splash_cymbal,0.03957091644406319,0.5117139220237732,0.07346107065677643,0.10000000149011612,830.0,20145.0,792.0,18481.0,1622.0
36,validation,0,kick,0.20807595551013947,0.9755864143371582,0.3429965674877167,0.10000000149011612,8152.0,31026.0,204.0,866.0,8356.0
36,validation,1,xstick,0.03092517890036106,0.2917341887950897,0.055922333151102066,0.10000000149011612,360.0,11281.0,874.0,27733.0,1234.0
36,validation,2,snare,0.2923649549484253,0.9609646201133728,0.4483295977115631,0.10000000149011612,11078.0,26813.0,450.0,1907.0,11528.0
36,validation,3,hihat_pedal,0.11645868420600891,0.5947153568267822,0.19477587938308716,0.10000000149011612,3061.0,23223.0,2086.0,11878.0,5147.0
36,validation,4,hihat_closed,0.23236890137195587,0.3681948482990265,0.28492239117622375,0.550000011920929,1028.0,3396.0,1764.0,34060.0,2792.0
36,validation,5,hihat_open,0.0633368268609047,0.2744702398777008,0.10292309522628784,0.17499999701976776,544.0,8045.0,1438.0,30221.0,1982.0
36,validation,6,tom,0.20383872091770172,0.8049008846282959,0.32529696822166443,0.10000000149011612,6011.0,23478.0,1457.0,9302.0,7468.0
36,validation,7,floor_tom,0.16193197667598724,0.6262218356132507,0.2573237121105194,0.10000000149011612,2947.0,15252.0,1759.0,20290.0,4706.0
36,validation,8,vibraslap,0.0620025135576725,0.3165775537490845,0.10369592159986496,0.29999998211860657,296.0,4478.0,639.0,34835.0,935.0
36,validation,9,crash,0.07086614519357681,0.016853932291269302,0.02723146416246891,0.375,9.0,118.0,525.0,39596.0,534.0
36,validation,10,ride_bow,0.16125451028347015,0.22510655224323273,0.18790428340435028,0.625,581.0,3022.0,2000.0,34645.0,2581.0
36,validation,11,ride_bell,0.01998750865459442,0.07901234924793243,0.03190428391098976,0.32499998807907104,32.0,1569.0,373.0,38274.0,405.0
36,validation,12,chinese_cymbal,0.059856630861759186,0.19928400218486786,0.09206173568964005,0.3499999940395355,167.0,2623.0,671.0,36787.0,838.0
36,validation,13,splash_cymbal,0.03910454735159874,0.5061652064323425,0.07260026037693024,0.10000000149011612,821.0,20174.0,801.0,18452.0,1622.0
37,validation,0,kick,0.20798447728157043,0.975107729434967,0.3428427278995514,0.10000000149011612,8148.0,31028.0,208.0,864.0,8356.0
37,validation,1,xstick,0.030973831191658974,0.29254457354545593,0.05601676180958748,0.10000000149011612,361.0,11294.0,873.0,27720.0,1234.0
37,validation,2,snare,0.29198524355888367,0.9607043862342834,0.44785475730895996,0.10000000149011612,11075.0,26855.0,453.0,1865.0,11528.0
37,validation,3,hihat_pedal,0.11694084852933884,0.5980182886123657,0.19562730193138123,0.10000000149011612,3078.0,23243.0,2069.0,11858.0,5147.0
37,validation,4,hihat_closed,0.21618644893169403,0.4219197630882263,0.28588762879371643,0.5,1178.0,4271.0,1614.0,33185.0,2792.0
37,validation,5,hihat_open,0.06348470598459244,0.27648839354515076,0.10325983911752701,0.17499999701976776,548.0,8084.0,1434.0,30182.0,1982.0
37,validation,6,tom,0.2041938155889511,0.8058382272720337,0.32582566142082214,0.10000000149011612,6018.0,23454.0,1450.0,9326.0,7468.0
37,validation,7,floor_tom,0.16226477921009064,0.6266468167304993,0.25777971744537354,0.10000000149011612,2949.0,15225.0,1757.0,20317.0,4706.0
37,validation,8,vibraslap,0.06277836859226227,0.3165775537490845,0.10477876663208008,0.29999998211860657,296.0,4419.0,639.0,34894.0,935.0
37,validation,9,crash,0.0535714291036129,0.016853932291269302,0.025641022250056267,0.3499999940395355,9.0,159.0,525.0,39555.0,534.0
37,validation,10,ride_bow,0.16122788190841675,0.2258814424276352,0.18815554678440094,0.625,583.0,3033.0,1998.0,34634.0,2581.0
37,validation,11,ride_bell,0.03002309426665306,0.032098766416311264,0.031026247888803482,0.44999998807907104,13.0,420.0,392.0,39423.0,405.0
37,validation,12,chinese_cymbal,0.0595807284116745,0.19331742823123932,0.09108799695968628,0.3499999940395355,162.0,2557.0,676.0,36853.0,838.0
37,validation,13,splash_cymbal,0.03938887640833855,0.5086313486099243,0.07311560958623886,0.10000000149011612,825.0,20120.0,797.0,18506.0,1622.0
38,validation,0,kick,0.2080165296792984,0.9757061004638672,0.34292322397232056,0.10000000149011612,8153.0,31041.0,203.0,851.0,8356.0
38,validation,1,xstick,0.031406503170728683,0.2998379170894623,0.056857477873563766,0.10000000149011612,370.0,11411.0,864.0,27603.0,1234.0
38,validation,2,snare,0.2952064871788025,0.9338133335113525,0.4485977292060852,0.125,10765.0,25701.0,763.0,3019.0,11528.0
38,validation,3,hihat_pedal,0.11601895838975906,0.5945211052894592,0.19415012001991272,0.10000000149011612,3060.0,23315.0,2087.0,11786.0,5147.0
38,validation,4,hihat_closed,0.2170628309249878,0.4219197630882263,0.2866528630256653,0.5,1178.0,4249.0,1614.0,33207.0,2792.0
38,validation,5,hihat_open,0.057388536632061005,0.4545913338661194,0.10191154479980469,0.10000000149011612,901.0,14799.0,1081.0,23467.0,1982.0
38,validation,6,tom,0.2037181556224823,0.8040974736213684,0.3250778317451477,0.10000000149011612,6005.0,23472.0,1463.0,9308.0,7468.0
38,validation,7,floor_tom,0.16332362592220306,0.631534218788147,0.25952932238578796,0.10000000149011612,2972.0,15225.0,1734.0,20317.0,4706.0
38,validation,8,vibraslap,0.062051497399806976,0.31443849205970764,0.10364885628223419,0.29999998211860657,294.0,4444.0,641.0,34869.0,935.0
38,validation,9,crash,0.0416666679084301,0.018726591020822525,0.02583978697657585,0.32499998807907104,10.0,230.0,524.0,39484.0,534.0
38,validation,10,ride_bow,0.14241228997707367,0.2657884657382965,0.1854555308818817,0.574999988079071,686.0,4131.0,1895.0,33536.0,2581.0
38,validation,11,ride_bell,0.020265990868210793,0.07901234924793243,0.032258063554763794,0.32499998807907104,32.0,1547.0,373.0,38296.0,405.0
38,validation,12,chinese_cymbal,0.06720275431871414,0.1396181434392929,0.09073282778263092,0.3999999761581421,117.0,1624.0,721.0,37786.0,838.0
38,validation,13,splash_cymbal,0.03914201632142067,0.507398247718811,0.07267750054597855,0.10000000149011612,823.0,20203.0,799.0,18423.0,1622.0
39,validation,0,kick,0.20821212232112885,0.9764240980148315,0.3432333469390869,0.10000000149011612,8159.0,31027.0,197.0,865.0,8356.0
39,validation,1,xstick,0.030626961961388588,0.29254457354545593,0.05544889345765114,0.10000000149011612,361.0,11426.0,873.0,27588.0,1234.0
39,validation,2,snare,0.2925073206424713,0.9620922803878784,0.44861969351768494,0.10000000149011612,11091.0,26826.0,437.0,1894.0,11528.0
39,validation,3,hihat_pedal,0.11614709347486496,0.5964639782905579,0.19443300366401672,0.10000000149011612,3070.0,23362.0,2077.0,11739.0,5147.0
39,validation,4,hihat_closed,0.20866534113883972,0.4502148926258087,0.28516334295272827,0.47499996423721313,1257.0,4767.0,1535.0,32689.0,2792.0
39,validation,5,hihat_open,0.057444240897893906,0.45610493421554565,0.10203737020492554,0.10000000149011612,904.0,14833.0,1078.0,23433.0,1982.0
39,validation,6,tom,0.20375080406665802,0.8044992089271545,0.3251522183418274,0.10000000149011612,6008.0,23479.0,1460.0,9301.0,7468.0
39,validation,7,floor_tom,0.1621931940317154,0.6304717659950256,0.25801122188568115,0.10000000149011612,2967.0,15326.0,1739.0,20216.0,4706.0
39,validation,8,vibraslap,0.060999467968940735,0.36684492230415344,0.1046050637960434,0.2749999761581421,343.0,5280.0,592.0,34033.0,935.0
39,validation,9,crash,0.053892213851213455,0.016853932291269302,0.025677600875496864,0.3499999940395355,9.0,158.0,525.0,39556.0,534.0
39,validation,10,ride_bow,0.16292932629585266,0.2223944216966629,0.18807338178157806,0.625,574.0,2949.0,2007.0,34718.0,2581.0
39,validation,11,ride_bell,0.023876404389739037,0.04197530820965767,0.03043867088854313,0.3999999761581421,17.0,695.0,388.0,39148.0,405.0
39,validation,12,chinese_cymbal,0.05676725506782532,0.2267303168773651,0.09080047905445099,0.32499998807907104,190.0,3157.0,648.0,36253.0,838.0
39,validation,13,splash_cymbal,0.03961196541786194,0.5135635137557983,0.07355084270238876,0.10000000149011612,833.0,20196.0,789.0,18430.0,1622.0
40,validation,0,kick,0.2082270085811615,0.9765437841415405,0.3432609736919403,0.10000000149011612,8160.0,31028.0,196.0,864.0,8356.0
40,validation,1,xstick,0.03137986734509468,0.2998379170894623,0.05681382119655609,0.10000000149011612,370.0,11421.0,864.0,27593.0,1234.0
40,validation,2,snare,0.29255837202072144,0.9640874266624451,0.4488963484764099,0.10000000149011612,11114.0,26875.0,414.0,1845.0,11528.0
40,validation,3,hihat_pedal,0.11611392349004745,0.5972411036491394,0.1944277584552765,0.10000000149011612,3074.0,23400.0,2073.0,11701.0,5147.0
40,validation,4,hihat_closed,0.20813198387622833,0.44734957814216614,0.284089595079422,0.47499996423721313,1249.0,4752.0,1543.0,32704.0,2792.0
40,validation,5,hihat_open,0.0628649964928627,0.27699294686317444,0.1024731695652008,0.17499999701976776,549.0,8184.0,1433.0,30082.0,1982.0
40,validation,6,tom,0.20427078008651733,0.8057043552398682,0.3259126543998718,0.10000000149011612,6017.0,23439.0,1451.0,9341.0,7468.0
40,validation,7,floor_tom,0.16256508231163025,0.6302592158317566,0.25846368074417114,0.10000000149011612,2966.0,15279.0,1740.0,20263.0,4706.0
40,validation,8,vibraslap,0.0600782074034214,0.36149731278419495,0.10303307324647903,0.2749999761581421,338.0,5288.0,597.0,34025.0,935.0
40,validation,9,crash,0.0782608687877655,0.016853932291269302,0.027734976261854172,0.375,9.0,106.0,525.0,39608.0,534.0
40,validation,10,ride_bow,0.16309626400470734,0.2212320864200592,0.1877671778202057,0.625,571.0,2930.0,2010.0,34737.0,2581.0
40,validation,11,ride_bell,0.020612116903066635,0.08148147910833359,0.03290129452943802,0.32499998807907104,33.0,1568.0,372.0,38275.0,405.0
40,validation,12,chinese_cymbal,0.053253013640642166,0.2637231647968292,0.08861266821622849,0.29999998211860657,221.0,3929.0,617.0,35481.0,838.0
40,validation,13,splash_cymbal,0.03900793567299843,0.5061652064323425,0.0724337175488472,0.10000000149011612,821.0,20226.0,801.0,18400.0,1622.0
41,validation,0,kick,0.20805060863494873,0.9760650992393494,0.34299173951148987,0.10000000149011612,8156.0,31046.0,200.0,846.0,8356.0
41,validation,1,xstick,0.030999239534139633,0.29740679264068604,0.05614625662565231,0.10000000149011612,367.0,11472.0,867.0,27542.0,1234.0
41,validation,2,snare,0.2919825315475464,0.9622657895088196,0.44802096486091614,0.10000000149011612,11093.0,26899.0,435.0,1821.0,11528.0
41,validation,3,hihat_pedal,0.11610981076955795,0.5982125401496887,0.19447338581085205,0.10000000149011612,3079.0,23439.0,2068.0,11662.0,5147.0
41,validation,4,hihat_closed,0.20772704482078552,0.4448423981666565,0.2832060158252716,0.47499996423721313,1242.0,4737.0,1550.0,32719.0,2792.0
41,validation,5,hihat_open,0.06273525953292847,0.27749747037887573,0.10233510285615921,0.17499999701976776,550.0,8217.0,1432.0,30049.0,1982.0
41,validation,6,tom,0.204393208026886,0.8049008846282959,0.32600265741348267,0.10000000149011612,6011.0,23398.0,1457.0,9382.0,7468.0
41,validation,7,floor_tom,0.1627066731452942,0.631534218788147,0.258749783039093,0.10000000149011612,2972.0,15294.0,1734.0,20248.0,4706.0
41,validation,8,vibraslap,0.06214088201522827,0.3122994601726532,0.10365637391805649,0.29999998211860657,292.0,4407.0,643.0,34906.0,935.0
41,validation,9,crash,0.0803571417927742,0.016853932291269302,0.027863772585988045,0.375,9.0,103.0,525.0,39611.0,534.0
41,validation,10,ride_bow,0.14397960901260376,0.26268887519836426,0.18600821495056152,0.574999988079071,678.0,4031.0,1903.0,33636.0,2581.0
41,validation,11,ride_bell,0.019267823547124863,0.09876543283462524,0.03224506229162216,0.29999998211860657,40.0,2036.0,365.0,37807.0,405.0
41,validation,12,chinese_cymbal,0.053401898592710495,0.32219570875167847,0.0916185975074768,0.2749999761581421,270.0,4786.0,568.0,34624.0,838.0
41,validation,13,splash_cymbal,0.039461202919483185,0.5129469633102417,0.07328459620475769,0.10000000149011612,832.0,20252.0,790.0,18374.0,1622.0
42,validation,0,kick,0.2080230563879013,0.9761847853660583,0.3429616689682007,0.10000000149011612,8157.0,31055.0,199.0,837.0,8356.0
42,validation,1,xstick,0.03212207928299904,0.30875203013420105,0.05819014832377434,0.10000000149011612,381.0,11480.0,853.0,27534.0,1234.0
42,validation,2,snare,0.29204797744750977,0.9633934497833252,0.44822022318840027,0.10000000149011612,11106.0,26922.0,422.0,1798.0,11528.0
42,validation,3,hihat_pedal,0.11636760830879211,0.5997668504714966,0.19491712749004364,0.10000000149011612,3087.0,23441.0,2060.0,11660.0,5147.0
42,validation,4,hihat_closed,0.2245236188173294,0.3882521390914917,0.284514456987381,0.5249999761581421,1084.0,3744.0,1708.0,33712.0,2792.0
42,validation,5,hihat_open,0.06253546476364136,0.2780020236968994,0.10210321098566055,0.17499999701976776,551.0,8260.0,1431.0,30006.0,1982.0
42,validation,6,tom,0.2043713927268982,0.807578980922699,0.3261939287185669,0.10000000149011612,6031.0,23479.0,1437.0,9301.0,7468.0
42,validation,7,floor_tom,0.16278688609600067,0.6330216526985168,0.25897592306137085,0.10000000149011612,2979.0,15321.0,1727.0,20221.0,4706.0
42,validation,8,vibraslap,0.06005685776472092,0.36149731278419495,0.103001669049263,0.2749999761581421,338.0,5290.0,597.0,34023.0,935.0
42,validation,9,crash,0.05487804859876633,0.016853932291269302,0.0257879626005888,0.3499999940395355,9.0,155.0,525.0,39559.0,534.0
42,validation,10,ride_bow,0.16295868158340454,0.21851995587348938,0.18669313192367554,0.625,564.0,2897.0,2017.0,34770.0,2581.0
42,validation,11,ride_bell,0.021916093304753304,0.08641975373029709,0.03496503457427025,0.32499998807907104,35.0,1562.0,370.0,38281.0,405.0
42,validation,12,chinese_cymbal,0.054907675832509995,0.26968973875045776,0.09123940020799637,0.29999998211860657,226.0,3890.0,612.0,35520.0,838.0
42,validation,13,splash_cymbal,0.03912407532334328,0.5110974311828613,0.07268423587083817,0.10000000149011612,829.0,20360.0,793.0,18266.0,1622.0
1,test,0,kick,0.2527540326118469,0.9609294533729553,0.4002341628074646,0.10000000149011612,10256.0,30321.0,417.0,1318.0,10673.0
1,test,1,xstick,0.03593156486749649,0.794693648815155,0.06875444203615189,0.10000000149011612,1258.0,33753.0,325.0,6976.0,1583.0
1,test,2,snare,0.31039485335350037,0.8891575336456299,0.46015483140945435,0.10000000149011612,11768.0,26145.0,1467.0,2932.0,13235.0
1,test,3,hihat_pedal,0.11601393669843674,0.7227093577384949,0.19993329048156738,0.22499999403953552,3297.0,25122.0,1265.0,12628.0,4562.0
1,test,4,hihat_closed,0.343267560005188,0.52652907371521,0.415592223405838,0.8999999761581421,4158.0,7955.0,3739.0,26460.0,7897.0
1,test,5,hihat_open,0.06136910617351532,0.5832274556159973,0.11105285584926605,0.3499999940395355,1377.0,21061.0,984.0,18890.0,2361.0
1,test,6,tom,0.10193075239658356,0.8397152423858643,0.18179401755332947,0.44999998807907104,3421.0,30141.0,653.0,8097.0,4074.0
1,test,7,floor_tom,0.08107320219278336,0.6302266716957092,0.1436651200056076,0.10000000149011612,2502.0,28359.0,1468.0,9983.0,3970.0
1,test,8,vibraslap,0.034508295357227325,0.39225590229034424,0.06343588978052139,0.3499999940395355,233.0,6519.0,361.0,35199.0,594.0
1,test,9,crash,0.010936672799289227,0.3583815097808838,0.02122560702264309,0.8999999761581421,124.0,11214.0,222.0,30752.0,346.0
1,test,10,ride_bow,0.04521423578262329,0.7820308208465576,0.08548597246408463,0.17499999701976776,1471.0,31063.0,410.0,9368.0,1881.0
1,test,11,ride_bell,0.010526316240429878,0.8315334916114807,0.020789461210370064,0.10000000149011612,385.0,36190.0,78.0,5659.0,463.0
1,test,12,chinese_cymbal,0.02748885564506054,0.10662823915481567,0.04370938614010811,0.8999999761581421,74.0,2618.0,620.0,39000.0,694.0
1,test,13,splash_cymbal,0.02744133211672306,0.8667805194854736,0.05319845676422119,0.10000000149011612,1015.0,35973.0,156.0,5168.0,1171.0
2,test,0,kick,0.25337812304496765,0.9610231518745422,0.40102437138557434,0.10000000149011612,10257.0,30224.0,416.0,1415.0,10673.0
2,test,1,xstick,0.03601033240556717,0.7574226260185242,0.0687519758939743,0.10000000149011612,1199.0,32097.0,384.0,8632.0,1583.0
2,test,2,snare,0.3121147155761719,0.9258027672767639,0.46684321761131287,0.10000000149011612,12253.0,27005.0,982.0,2072.0,13235.0
2,test,3,hihat_pedal,0.11523845046758652,0.7378342747688293,0.19934262335300446,0.15000000596046448,3366.0,25843.0,1196.0,11907.0,4562.0
2,test,4,hihat_closed,0.3505607843399048,0.49474483728408813,0.4103560447692871,0.875,3907.0,7238.0,3990.0,27177.0,7897.0
2,test,5,hihat_open,0.06151638925075531,0.5993223190307617,0.11157985031604767,0.25,1415.0,21587.0,946.0,18364.0,2361.0
2,test,6,tom,0.10016694664955139,0.8983799815177917,0.18023784458637238,0.22499999403953552,3660.0,32879.0,414.0,5359.0,4074.0
2,test,7,floor_tom,0.08324305713176727,0.6000000238418579,0.1462022364139557,0.10000000149011612,2382.0,26233.0,1588.0,12109.0,3970.0
2,test,8,vibraslap,0.034044299274683,0.4191919267177582,0.06297420710325241,0.3499999940395355,249.0,7065.0,345.0,34653.0,594.0
2,test,9,crash,0.011579100042581558,0.23121386766433716,0.022053755819797516,0.8999999761581421,80.0,6829.0,266.0,35137.0,346.0
2,test,10,ride_bow,0.0451023168861866,0.7581073641777039,0.08513940870761871,0.17499999701976776,1426.0,30191.0,455.0,10240.0,1881.0
2,test,11,ride_bell,0.010461575351655483,0.7494600415229797,0.020635109394788742,0.125,347.0,32822.0,116.0,9027.0,463.0
2,test,12,chinese_cymbal,0.026362823322415352,0.08501441031694412,0.04024556279182434,0.875,59.0,2179.0,635.0,39439.0,694.0
2,test,13,splash_cymbal,0.027899522334337234,0.7284372448921204,0.05374074727296829,0.15000000596046448,853.0,29721.0,318.0,11420.0,1171.0
3,test,0,kick,0.25447019934654236,0.9560573697090149,0.40195387601852417,0.10000000149011612,10204.0,29895.0,469.0,1744.0,10673.0
3,test,1,xstick,0.03526264429092407,0.6411876082420349,0.06684888154268265,0.125,1015.0,27769.0,568.0,12960.0,1583.0
3,test,2,snare,0.31254079937934875,0.9407631158828735,0.46920281648635864,0.10000000149011612,12451.0,27387.0,784.0,1690.0,13235.0
3,test,3,hihat_pedal,0.11501891911029816,0.7663305401802063,0.20001715421676636,0.10000000149011612,3496.0,26899.0,1066.0,10851.0,4562.0
3,test,4,hihat_closed,0.35564127564430237,0.46701279282569885,0.4037882685661316,0.8499999642372131,3688.0,6682.0,4209.0,27733.0,7897.0
3,test,5,hihat_open,0.06223214417695999,0.5904277563095093,0.11259642243385315,0.19999998807907104,1394.0,21006.0,967.0,18945.0,2361.0
3,test,6,tom,0.09821198880672455,0.938389778137207,0.17781394720077515,0.10000000149011612,3823.0,35103.0,251.0,3135.0,4074.0
3,test,7,floor_tom,0.0858343094587326,0.5712846517562866,0.14924488961696625,0.10000000149011612,2268.0,24155.0,1702.0,14187.0,3970.0
3,test,8,vibraslap,0.03454545512795448,0.41582491993904114,0.06379131972789764,0.375,247.0,6903.0,347.0,34815.0,594.0
3,test,9,crash,0.015232495963573456,0.16473987698554993,0.027886493131518364,0.8999999761581421,57.0,3685.0,289.0,38281.0,346.0
3,test,10,ride_bow,0.046502720564603806,0.6454013586044312,0.08675456792116165,0.32499998807907104,1214.0,24892.0,667.0,15539.0,1881.0
3,test,11,ride_bell,0.010446110740303993,0.7343412637710571,0.02059919387102127,0.10000000149011612,340.0,32208.0,123.0,9641.0,463.0
3,test,12,chinese_cymbal,0.025044722482562065,0.040345821529626846,0.03090507537126541,0.8999999761581421,28.0,1090.0,666.0,40528.0,694.0
3,test,13,splash_cymbal,0.02785097435116768,0.6498718857765198,0.05341288074851036,0.15000000596046448,761.0,26563.0,410.0,14578.0,1171.0
4,test,0,kick,0.255349725484848,0.949217677116394,0.40243902802467346,0.10000000149011612,10131.0,29544.0,542.0,2095.0,10673.0
4,test,1,xstick,0.03575531765818596,0.6487681865692139,0.06777536123991013,0.10000000149011612,1027.0,27696.0,556.0,13033.0,1583.0
4,test,2,snare,0.3135136365890503,0.953758955001831,0.47190549969673157,0.10000000149011612,12623.0,27640.0,612.0,1437.0,13235.0
4,test,3,hihat_pedal,0.11519994586706161,0.704734742641449,0.19802895188331604,0.10000000149011612,3215.0,24693.0,1347.0,13057.0,4562.0
4,test,4,hihat_closed,0.3583943843841553,0.42737749218940735,0.3898579180240631,0.824999988079071,3375.0,6042.0,4522.0,28373.0,7897.0
4,test,5,hihat_open,0.06170598790049553,0.6048284769058228,0.11198681592941284,0.15000000596046448,1428.0,21714.0,933.0,18237.0,2361.0
4,test,6,tom,0.09780639410018921,0.8613156676292419,0.17566518485546112,0.10000000149011612,3509.0,32368.0,565.0,5870.0,4074.0
4,test,7,floor_tom,0.08996608853340149,0.5680100917816162,0.15532977879047394,0.10000000149011612,2255.0,22810.0,1715.0,15532.0,3970.0
4,test,8,vibraslap,0.04070556163787842,0.3030303120613098,0.0717703327536583,0.5249999761581421,180.0,4242.0,414.0,37476.0,594.0
4,test,9,crash,0.012852552346885204,0.20809248089790344,0.02420981600880623,0.75,72.0,5530.0,274.0,36436.0,346.0
4,test,10,ride_bow,0.04652342572808266,0.6826156377792358,0.08710990846157074,0.25,1284.0,26315.0,597.0,14116.0,1881.0
4,test,11,ride_bell,0.010293971747159958,0.6738660931587219,0.020278174430131912,0.10000000149011612,312.0,29997.0,151.0,11852.0,463.0
4,test,12,chinese_cymbal,0.023320894688367844,0.03602305427193642,0.02831256575882435,0.875,25.0,1047.0,669.0,40571.0,694.0
4,test,13,splash_cymbal,0.02789447084069252,0.7087959051132202,0.05367651581764221,0.10000000149011612,830.0,28925.0,341.0,12216.0,1171.0
5,test,0,kick,0.2564683258533478,0.9445329308509827,0.40340137481689453,0.10000000149011612,10081.0,29226.0,592.0,2413.0,10673.0
5,test,1,xstick,0.03518497198820114,0.5773847103118896,0.0663280114531517,0.10000000149011612,914.0,25063.0,669.0,15666.0,1583.0
5,test,2,snare,0.3143174946308136,0.9612391591072083,0.47372928261756897,0.10000000149011612,12722.0,27753.0,513.0,1324.0,13235.0
5,test,3,hihat_pedal,0.11582297831773758,0.5903112888336182,0.19365045428276062,0.125,2693.0,20558.0,1869.0,17192.0,4562.0
5,test,4,hihat_closed,0.36106666922569275,0.4286437928676605,0.3919638693332672,0.7749999761581421,3385.0,5990.0,4512.0,28425.0,7897.0
5,test,5,hihat_open,0.06181943044066429,0.6107581257820129,0.11227469146251678,0.125,1442.0,21884.0,919.0,18067.0,2361.0
5,test,6,tom,0.09754545241594315,0.7901325225830078,0.17365269362926483,0.10000000149011612,3219.0,29781.0,855.0,8457.0,4074.0
5,test,7,floor_tom,0.09510625898838043,0.5884131193161011,0.1637459695339203,0.10000000149011612,2336.0,22226.0,1634.0,16116.0,3970.0
5,test,8,vibraslap,0.037332214415073395,0.2996633052825928,0.06639313697814941,0.5,178.0,4590.0,416.0,37128.0,594.0
5,test,9,crash,0.0174245648086071,0.11849711090326309,0.030381619930267334,0.7999999523162842,41.0,2312.0,305.0,39654.0,346.0
5,test,10,ride_bow,0.04739169403910637,0.6438064575195312,0.08828460425138474,0.2749999761581421,1211.0,24342.0,670.0,16089.0,1881.0
5,test,11,ride_bell,0.010062937624752522,0.6112310886383057,0.01979990117251873,0.10000000149011612,283.0,27840.0,180.0,14009.0,463.0
5,test,12,chinese_cymbal,0.027903959155082703,0.061959654092788696,0.03847874701023102,0.7999999523162842,43.0,1498.0,651.0,40120.0,694.0
5,test,13,splash_cymbal,0.02796601504087448,0.6942784190177917,0.05376628413796425,0.10000000149011612,813.0,28258.0,358.0,12883.0,1171.0
6,test,0,kick,0.25792843103408813,0.9395671486854553,0.40474653244018555,0.10000000149011612,10028.0,28851.0,645.0,2788.0,10673.0
6,test,1,xstick,0.03355606645345688,0.434617817401886,0.062301911413669586,0.125,688.0,19815.0,895.0,20914.0,1583.0
6,test,2,snare,0.31494903564453125,0.9686437249183655,0.4753430187702179,0.10000000149011612,12820.0,27885.0,415.0,1192.0,13235.0
6,test,3,hihat_pedal,0.11526567488908768,0.6291100382804871,0.19483385980129242,0.10000000149011612,2870.0,22029.0,1692.0,15721.0,4562.0
6,test,4,hihat_closed,0.3617185652256012,0.4147144556045532,0.38640788197517395,0.7249999642372131,3275.0,5779.0,4622.0,28636.0,7897.0
6,test,5,hihat_open,0.0632934719324112,0.5828039050102234,0.11418614536523819,0.125,1376.0,20364.0,985.0,19587.0,2361.0
6,test,6,tom,0.09637058526277542,0.7241040468215942,0.17010235786437988,0.10000000149011612,2950.0,27661.0,1124.0,10577.0,4074.0
6,test,7,floor_tom,0.09919659048318863,0.6095718145370483,0.17062680423259735,0.10000000149011612,2420.0,21976.0,1550.0,16366.0,3970.0
6,test,8,vibraslap,0.03494809567928314,0.3400673270225525,0.06338248401880264,0.44999998807907104,202.0,5578.0,392.0,36140.0,594.0
6,test,9,crash,0.018292682245373726,0.11271676421165466,0.03147699311375618,0.7249999642372131,39.0,2093.0,307.0,39873.0,346.0
6,test,10,ride_bow,0.04840753972530365,0.6294524073600769,0.08990129083395004,0.2749999761581421,1184.0,23275.0,697.0,17156.0,1881.0
6,test,11,ride_bell,0.010679290629923344,0.41900646686553955,0.02082774043083191,0.19999998807907104,194.0,17972.0,269.0,23877.0,463.0
6,test,12,chinese_cymbal,0.017875920981168747,0.024495678022503853,0.02066868729889393,0.824999988079071,17.0,934.0,677.0,40684.0,694.0
6,test,13,splash_cymbal,0.02893848903477192,0.571306586265564,0.055086664855480194,0.15000000596046448,669.0,22449.0,502.0,18692.0,1171.0
7,test,0,kick,0.2587296664714813,0.9358193278312683,0.40538182854652405,0.10000000149011612,9988.0,28616.0,685.0,3023.0,10673.0
7,test,1,xstick,0.03420814499258995,0.4775742292404175,0.0638432726264,0.10000000149011612,756.0,21344.0,827.0,19385.0,1583.0
7,test,2,snare,0.3152782917022705,0.973706066608429,0.47632601857185364,0.10000000149011612,12887.0,27988.0,348.0,1089.0,13235.0
7,test,3,hihat_pedal,0.11512170732021332,0.6054362058639526,0.19345800578594208,0.10000000149011612,2762.0,21230.0,1800.0,16520.0,4562.0
7,test,4,hihat_closed,0.3662591278553009,0.43244269490242004,0.39660879969596863,0.6499999761581421,3415.0,5909.0,4482.0,28506.0,7897.0
7,test,5,hihat_open,0.06474465876817703,0.5573909282684326,0.11601357907056808,0.125,1316.0,19010.0,1045.0,20941.0,2361.0
7,test,6,tom,0.09677086025476456,0.6899852752685547,0.1697361320257187,0.10000000149011612,2811.0,26237.0,1263.0,12001.0,4074.0
7,test,7,floor_tom,0.1022765040397644,0.620151162147522,0.17559374868869781,0.10000000149011612,2462.0,21610.0,1508.0,16732.0,3970.0
7,test,8,vibraslap,0.0350617952644825,0.43939393758773804,0.06494152545928955,0.375,261.0,7183.0,333.0,34535.0,594.0
7,test,9,crash,0.018534863367676735,0.12138728052377701,0.032159265130758286,0.625,42.0,2224.0,304.0,39742.0,346.0
7,test,10,ride_bow,0.049693699926137924,0.6166932582855225,0.09197589755058289,0.2749999761581421,1160.0,22183.0,721.0,18248.0,1881.0
7,test,11,ride_bell,0.010993106290698051,0.38228940963745117,0.02137164957821369,0.22499999403953552,177.0,15924.0,286.0,25925.0,463.0
7,test,12,chinese_cymbal,0.023908523842692375,0.09942363202571869,0.03854748606681824,0.625,69.0,2817.0,625.0,38801.0,694.0
